datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-15T09:11:14.141+0700,2351,2259,27.084,4569.108,55.29,39.46,42.94,59.47,,-0.34,127.1,11.84,17.1,1505,86,28,,,52,,,,,,0,,
2025-07-15T09:11:14.166+0700,2351,2259,27.084,4569.108,55.29,39.46,42.94,59.47,,-0.34,127.1,11.84,17.1,1505,86,28,,,52,,,,,,0,,
2025-07-15T09:11:14.762+0700,2351,2260,27.093,4569.117,54.43,39.47,42.94,59.47,,0.34,127.3,10.67,15.6,1358,86,28,,,53,,,,,,0,,
2025-07-15T09:11:14.788+0700,2351,2260,27.093,4569.117,54.43,39.47,42.94,59.47,,0.34,127.3,10.67,15.6,1358,86,28,,,53,,,,,,0,,
2025-07-15T09:11:15.379+0700,2352,2260,27.103,4569.127,53.85,39.47,42.94,59.47,,0,127.39,4.95,7.3,631,86,28,,,53,,,,,,0,,
2025-07-15T09:11:15.404+0700,2352,2260,27.103,4569.127,53.85,39.47,42.94,59.47,,0,127.39,4.95,7.3,631,86,28,,,53,,,,,,0,,
2025-07-15T09:11:16.007+0700,2352,2261,27.112,4569.136,53.85,39.48,42.95,59.47,,-0.56,127.5,14.04,20.7,1790,86,28,,,53,,,,,,0,,
2025-07-15T09:11:16.028+0700,2352,2261,27.112,4569.136,53.85,39.48,42.95,59.47,,-0.56,127.5,14.04,20.7,1790,86,28,,,53,,,,,,0,,
2025-07-15T09:11:16.624+0700,2353,2262,27.122,4569.145,54.1,39.48,42.95,59.47,,-0.34,127.5,10.82,15.9,1380,86,28,,,53,,,,,,0,,
2025-07-15T09:11:16.647+0700,2353,2262,27.122,4569.145,54.1,39.48,42.95,59.47,,-0.34,127.5,10.82,15.9,1380,86,28,,,53,,,,,,0,,
2025-07-15T09:11:17.243+0700,2354,2262,27.131,4569.155,53.64,39.48,42.95,59.47,,-3.01,127.6,8.92,13.2,1138,86,28,,,54,,,,,,0,,
2025-07-15T09:11:17.265+0700,2354,2262,27.131,4569.155,53.64,39.48,42.95,59.47,,-3.01,127.6,8.92,13.2,1138,86,28,,,54,,,,,,0,,
2025-07-15T09:11:17.864+0700,2354,2263,27.14,4569.164,53.99,39.49,42.95,59.47,,0.24,127.7,12.91,19,1649,86,28,,,53,,,,,,0,,
2025-07-15T09:11:17.887+0700,2354,2263,27.14,4569.164,53.99,39.49,42.95,59.47,,0.24,127.7,12.91,19,1649,86,28,,,53,,,,,,0,,
2025-07-15T09:11:18.483+0700,2355,2264,27.15,4569.173,55.15,39.49,42.96,59.47,,2.04,127.6,16.8,24.3,2144,86,28,,,52,,,,,,0,,
2025-07-15T09:11:18.504+0700,2355,2264,27.15,4569.173,55.15,39.49,42.96,59.47,,2.04,127.6,16.8,24.3,2144,86,28,,,52,,,,,,0,,
2025-07-15T09:11:19.081+0700,2356,2264,27.159,4569.183,55.04,39.49,42.96,59.47,,0.68,127.6,15.6,22.6,1991,86,28,,,52,,,,,,0,,
2025-07-15T09:11:19.102+0700,2356,2264,27.159,4569.183,55.04,39.49,42.96,59.47,,0.68,127.6,15.6,22.6,1991,86,28,,,52,,,,,,0,,
2025-07-15T09:11:19.704+0700,2356,2265,27.168,4569.192,54.9,39.5,42.96,59.47,,0.34,127.7,10.26,14.9,1310,86,28,,,53,,,,,,0,,
2025-07-15T09:11:19.726+0700,2356,2265,27.168,4569.192,54.9,39.5,42.96,59.47,,0.34,127.7,10.26,14.9,1310,86,28,,,53,,,,,,0,,
2025-07-15T09:11:20.323+0700,2357,2265,27.178,4569.201,54.71,39.5,42.97,59.47,,3.26,127.7,9.48,13.79,1211,86,28,,,53,,,,,,0,,
2025-07-15T09:11:20.346+0700,2357,2265,27.178,4569.201,54.71,39.5,42.97,59.47,,3.26,127.7,9.48,13.79,1211,86,28,,,53,,,,,,0,,
2025-07-15T09:11:20.937+0700,2357,2266,27.187,4569.211,53.35,39.51,42.97,59.47,,-3.15,127.89,1.95,2.9,249,86,28,,,54,,,,,,0,,
2025-07-15T09:11:20.954+0700,2357,2266,27.187,4569.211,53.35,39.51,42.97,59.47,,-3.15,127.89,1.95,2.9,249,86,28,,,54,,,,,,0,,
2025-07-15T09:11:21.562+0700,2358,2267,27.196,4569.22,53.02,39.51,42.97,59.47,,0.22,128,5.69,8.5,728,86,27,,,54,,,,,,0,,
2025-07-15T09:11:21.581+0700,2358,2267,27.196,4569.22,53.02,39.51,42.97,59.47,,0.22,128,5.69,8.5,728,86,27,,,54,,,,,,0,,
2025-07-15T09:11:22.183+0700,2359,2267,27.205,4569.229,51.65,39.51,42.98,59.47,,-3.26,128,10.37,15.79,1327,86,27,,,56,,,,,,0,,
2025-07-15T09:11:22.207+0700,2359,2267,27.205,4569.229,51.65,39.51,42.98,59.47,,-3.26,128,10.37,15.79,1327,86,27,,,56,,,,,,0,,
2025-07-15T09:11:22.802+0700,2359,2268,27.214,4569.238,51.3,39.52,42.98,59.47,,-1.57,128.09,5.55,8.5,711,86,27,,,56,,,,,,0,,
2025-07-15T09:11:22.823+0700,2359,2268,27.214,4569.238,51.3,39.52,42.98,59.47,,-1.57,128.09,5.55,8.5,711,86,27,,,56,,,,,,0,,
2025-07-15T09:11:23.424+0700,2360,2269,27.223,4569.247,50.68,39.52,42.98,59.47,,-4.04,128.09,2.65,4.1,339,86,27,,,56,,,,,,0,,
2025-07-15T09:11:23.442+0700,2360,2269,27.223,4569.247,50.68,39.52,42.98,59.47,,-4.04,128.09,2.65,4.1,339,86,27,,,56,,,,,,0,,
2025-07-15T09:11:24.043+0700,2360,2269,27.232,4569.256,50.68,39.52,42.98,59.47,,-1.91,128.09,5.36,8.3,687,86,27,,,56,,,,,,0,,
2025-07-15T09:11:24.066+0700,2360,2269,27.232,4569.256,50.68,39.52,42.98,59.47,,-1.91,128.09,5.36,8.3,687,86,27,,,56,,,,,,0,,
2025-07-15T09:11:24.660+0700,2361,2270,27.241,4569.265,51.3,39.52,42.98,59.47,,0.22,128,10.9,16.69,1395,86,27,,,56,,,,,,0,,
2025-07-15T09:11:24.683+0700,2361,2270,27.241,4569.265,51.3,39.52,42.98,59.47,,0.22,128,10.9,16.69,1395,86,27,,,56,,,,,,0,,
2025-07-15T09:11:25.282+0700,2362,2270,27.25,4569.274,50.83,39.53,42.99,59.47,,-2.47,128,3.43,5.3,439,86,27,,,56,,,,,,0,,
2025-07-15T09:11:25.305+0700,2362,2270,27.25,4569.274,50.83,39.53,42.99,59.47,,-2.47,128,3.43,5.3,439,86,27,,,56,,,,,,0,,
2025-07-15T09:11:25.904+0700,2362,2271,27.259,4569.282,49.57,39.53,42.99,59.47,,-5.76,128.2,4.51,7.1,578,86,27,,,57,,,,,,0,,
2025-07-15T09:11:25.927+0700,2362,2271,27.259,4569.282,49.57,39.53,42.99,59.47,,-5.76,128.2,4.51,7.1,578,86,27,,,57,,,,,,0,,
2025-07-15T09:11:26.521+0700,2363,2272,27.268,4569.291,49.28,39.53,42.99,59.47,,-3.48,128.2,7.97,12.6,1022,86,27,,,58,,,,,,0,,
2025-07-15T09:11:26.545+0700,2363,2272,27.268,4569.291,49.28,39.53,42.99,59.47,,-3.48,128.2,7.97,12.6,1022,86,27,,,58,,,,,,0,,
2025-07-15T09:11:27.143+0700,2364,2272,27.276,4569.3,50.36,39.53,42.99,59.47,,3.72,128.09,5.47,8.5,701,86,27,,,57,,,,,,0,,
2025-07-15T09:11:27.166+0700,2364,2272,27.276,4569.3,50.36,39.53,42.99,59.47,,3.72,128.09,5.47,8.5,701,86,27,,,57,,,,,,0,,
2025-07-15T09:11:27.743+0700,2364,2273,27.285,4569.308,49.1,39.54,42.99,59.47,,3.82,128.2,18.04,28.59,2313,86,27,,,58,,,,,,0,,
2025-07-15T09:11:27.765+0700,2364,2273,27.285,4569.308,49.1,39.54,42.99,59.47,,3.82,128.2,18.04,28.59,2313,86,27,,,58,,,,,,0,,
2025-07-15T09:11:28.366+0700,2365,2273,27.293,4569.316,49.06,39.54,43,59.47,,-0.34,128.2,6.62,10.5,849,86,27,,,58,,,,,,0,,
2025-07-15T09:11:28.388+0700,2365,2273,27.293,4569.316,49.06,39.54,43,59.47,,-0.34,128.2,6.62,10.5,849,86,27,,,58,,,,,,0,,
2025-07-15T09:11:28.980+0700,2365,2274,27.302,4569.325,49.24,39.54,43,59.47,,0.45,127.89,21.5,34,2750,86,27,,,58,,,,,,0,,
2025-07-15T09:11:29.002+0700,2365,2274,27.302,4569.325,49.24,39.54,43,59.47,,0.45,127.89,21.5,34,2750,86,27,,,58,,,,,,0,,
2025-07-15T09:11:29.602+0700,2366,2275,27.31,4569.333,51.26,39.54,43,59.47,,4.05,127.7,13.77,21.1,1758,86,27,,,56,,,,,,0,,
2025-07-15T09:11:29.624+0700,2366,2275,27.31,4569.333,51.26,39.54,43,59.47,,4.05,127.7,13.77,21.1,1758,86,27,,,56,,,,,,0,,
2025-07-15T09:11:30.219+0700,2367,2275,27.319,4569.342,51.4,39.55,43,59.47,,0.48,127.5,15.5,23.7,1976,86,27,,,56,,,,,,0,,
2025-07-15T09:11:30.241+0700,2367,2275,27.319,4569.342,51.4,39.55,43,59.47,,0.48,127.5,15.5,23.7,1976,86,27,,,56,,,,,,0,,
2025-07-15T09:11:30.838+0700,2367,2276,27.328,4569.351,52.92,39.55,43,59.47,,5.28,127.1,29.04,43.4,3691,86,27,,,54,,,,,,0,,
2025-07-15T09:11:30.859+0700,2367,2276,27.328,4569.351,52.92,39.55,43,59.47,,5.28,127.1,29.04,43.4,3691,86,27,,,54,,,,,,0,,
2025-07-15T09:11:31.460+0700,2368,2277,27.337,4569.36,54.03,39.55,43.01,59.47,,-1.2,126.7,12.38,18.19,1569,86,27,,,53,,,,,,0,,
2025-07-15T09:11:31.482+0700,2368,2277,27.337,4569.36,54.03,39.55,43.01,59.47,,-1.2,126.7,12.38,18.19,1569,86,27,,,53,,,,,,0,,
2025-07-15T09:11:32.084+0700,2369,2277,27.346,4569.37,55.33,39.56,43.01,59.47,,1.32,126.89,18.37,26.5,2331,86,27,,,52,,,,,,0,,
2025-07-15T09:11:32.107+0700,2369,2277,27.346,4569.37,55.33,39.56,43.01,59.47,,1.32,126.89,18.37,26.5,2331,86,27,,,52,,,,,,0,,
2025-07-15T09:11:32.700+0700,2369,2278,27.355,4569.379,55.36,39.56,43.01,59.47,,1.68,126.89,8.46,12.2,1073,86,27,,,52,,,,,,0,,
2025-07-15T09:11:32.724+0700,2369,2278,27.355,4569.379,55.36,39.56,43.01,59.47,,1.68,126.89,8.46,12.2,1073,86,27,,,52,,,,,,0,,
2025-07-15T09:11:33.319+0700,2370,2278,27.365,4569.389,55.4,39.57,43.02,59.47,,-0.48,126.89,29.35,42.3,3724,86,27,,,52,,,,,,0,,
2025-07-15T09:11:33.339+0700,2370,2278,27.365,4569.389,55.4,39.57,43.02,59.47,,-0.48,126.89,29.35,42.3,3724,86,27,,,52,,,,,,0,,
2025-07-15T09:11:33.926+0700,2370,2279,27.374,4569.398,56.05,39.57,43.02,59.47,,-0.68,126.89,21.78,31.09,2764,86,27,,,51,,,,,,0,,
2025-07-15T09:11:33.946+0700,2370,2279,27.374,4569.398,56.05,39.57,43.02,59.47,,-0.68,126.89,21.78,31.09,2764,86,27,,,51,,,,,,0,,
2025-07-15T09:11:34.542+0700,2371,2280,27.384,4569.408,57.42,39.57,43.02,59.47,,0.79,126.7,6.99,9.8,886,86,27,,,50,,,,,,0,,
2025-07-15T09:11:34.563+0700,2371,2280,27.384,4569.408,57.42,39.57,43.02,59.47,,0.79,126.7,6.99,9.8,886,86,27,,,50,,,,,,0,,
2025-07-15T09:11:35.153+0700,2372,2280,27.394,4569.418,57.42,39.58,43.03,59.47,,3.71,126.6,29.92,41.9,3788,86,27,,,50,,,,,,0,,
2025-07-15T09:11:35.174+0700,2372,2280,27.394,4569.418,57.42,39.58,43.03,59.47,,3.71,126.6,29.92,41.9,3788,86,27,,,50,,,,,,0,,
2025-07-15T09:11:35.785+0700,2372,2281,27.404,4569.428,58.46,39.58,43.03,59.47,,0.79,126.6,29.13,40.2,3688,86,27,,,49,,,,,,0,,
2025-07-15T09:11:35.807+0700,2372,2281,27.404,4569.428,58.46,39.58,43.03,59.47,,0.79,126.6,29.13,40.2,3688,86,27,,,49,,,,,,0,,
2025-07-15T09:11:36.404+0700,2373,2281,27.414,4569.438,55.97,39.59,43.04,59.47,,-4.5,126.7,10.63,15.2,1347,86,27,,,51,,,,,,0,,
2025-07-15T09:11:36.427+0700,2373,2282,27.414,4569.438,55.97,39.59,43.04,59.47,,-4.5,126.7,10.63,15.2,1347,86,27,,,51,,,,,,0,,
2025-07-15T09:11:37.019+0700,2373,2282,27.423,4569.447,56.48,39.59,43.04,59.47,,0,126.8,12.12,17.19,1537,86,27,,,51,,,,,,0,,
2025-07-15T09:11:37.043+0700,2373,2282,27.423,4569.447,56.48,39.59,43.04,59.47,,0,126.8,12.12,17.19,1537,86,27,,,51,,,,,,0,,
2025-07-15T09:11:37.643+0700,2374,2283,27.433,4569.457,55.26,39.6,43.04,59.47,,4.09,127,16.41,23.7,2084,86,27,,,52,,,,,,0,,
2025-07-15T09:11:37.665+0700,2374,2283,27.433,4569.457,55.26,39.6,43.04,59.47,,4.09,127,16.41,23.7,2084,86,27,,,52,,,,,,0,,
2025-07-15T09:11:38.266+0700,2375,2283,27.443,4569.467,54.25,39.6,43.05,59.47,,-0.34,127,12.89,18.9,1637,86,27,,,53,,,,,,0,,
2025-07-15T09:11:38.286+0700,2375,2283,27.443,4569.467,54.25,39.6,43.05,59.47,,-0.34,127,12.89,18.9,1637,86,27,,,53,,,,,,0,,
2025-07-15T09:11:38.886+0700,2375,2284,27.452,4569.476,53.35,39.6,43.05,59.47,,0,127.1,16.29,24.2,2070,86,27,,,54,,,,,,0,,
2025-07-15T09:11:38.905+0700,2375,2284,27.452,4569.476,53.35,39.6,43.05,59.47,,0,127.1,16.29,24.2,2070,86,27,,,54,,,,,,0,,
2025-07-15T09:11:39.504+0700,2376,2285,27.461,4569.485,53.31,39.61,43.05,59.47,,0,126.89,37.29,55.4,4732,86,27,,,54,,,,,,0,,
2025-07-15T09:11:39.527+0700,2376,2285,27.461,4569.485,53.31,39.61,43.05,59.47,,0,126.89,37.29,55.4,4732,86,27,,,54,,,,,,0,,
2025-07-15T09:11:40.120+0700,2377,2285,27.471,4569.494,54.25,39.61,43.05,59.47,,3.13,126.7,27.98,41,3545,86,27,,,53,,,,,,0,,
2025-07-15T09:11:40.143+0700,2377,2285,27.471,4569.494,54.25,39.61,43.05,59.47,,3.13,126.7,27.98,41,3545,86,27,,,53,,,,,,0,,
2025-07-15T09:11:40.744+0700,2377,2286,27.48,4569.503,53.35,39.61,43.06,59.47,,-0.6,126.6,31.52,46.8,3990,86,27,,,54,,,,,,0,,
2025-07-15T09:11:40.766+0700,2377,2286,27.48,4569.503,53.35,39.61,43.06,59.47,,-0.6,126.6,31.52,46.8,3990,86,27,,,54,,,,,,0,,
2025-07-15T09:11:41.360+0700,2378,2286,27.489,4569.513,53.35,39.62,43.06,59.47,,-0.6,126.6,17.24,25.59,2183,85,27,,,54,,,,,,0,,
2025-07-15T09:11:41.381+0700,2378,2286,27.489,4569.513,53.35,39.62,43.06,59.47,,-0.6,126.6,17.24,25.59,2183,85,27,,,54,,,,,,0,,
2025-07-15T09:11:41.981+0700,2378,2287,27.498,4569.522,53.78,39.62,43.06,59.47,,0.84,126.6,17.01,25.1,2153,85,27,,,53,,,,,,0,,
2025-07-15T09:11:42.003+0700,2378,2287,27.498,4569.522,53.78,39.62,43.06,59.47,,0.84,126.6,17.01,25.1,2153,85,27,,,53,,,,,,0,,
2025-07-15T09:11:42.599+0700,2379,2288,27.508,4569.531,52.05,39.62,43.07,59.47,,-5.04,126.8,8.58,13,1088,85,27,,,55,,,,,,0,,
2025-07-15T09:11:42.619+0700,2379,2288,27.508,4569.531,52.05,39.62,43.07,59.47,,-5.04,126.8,8.58,13,1088,85,27,,,55,,,,,,0,,
2025-07-15T09:11:43.205+0700,2380,2288,27.517,4569.54,53.31,39.63,43.07,59.47,,3.38,126.89,18.17,27,2306,85,27,,,54,,,,,,0,,
2025-07-15T09:11:43.225+0700,2380,2288,27.517,4569.54,53.31,39.63,43.07,59.47,,3.38,126.89,18.17,27,2306,85,27,,,54,,,,,,0,,
2025-07-15T09:11:43.815+0700,2380,2289,27.526,4569.549,52.19,39.63,43.07,59.47,,0.45,127,12.97,19.6,1647,85,27,,,55,,,,,,0,,
2025-07-15T09:11:43.835+0700,2380,2289,27.526,4569.549,52.19,39.63,43.07,59.47,,0.45,127,12.97,19.6,1647,85,27,,,55,,,,,,0,,
2025-07-15T09:11:44.443+0700,2381,2290,27.535,4569.559,51.8,39.63,43.07,59.47,,-2.59,126.89,26.38,40.09,3347,85,27,,,55,,,,,,0,,
2025-07-15T09:11:44.467+0700,2381,2290,27.535,4569.559,51.8,39.63,43.07,59.47,,-2.59,126.89,26.38,40.09,3347,85,27,,,55,,,,,,0,,
2025-07-15T09:11:45.063+0700,2382,2290,27.544,4569.568,54.71,39.64,43.08,59.47,,4.5,126.3,34.29,49.9,4331,85,27,,,52,,,,,,0,,
2025-07-15T09:11:45.087+0700,2382,2290,27.544,4569.568,54.71,39.64,43.08,59.47,,4.5,126.3,34.29,49.9,4331,85,27,,,52,,,,,,0,,
2025-07-15T09:11:45.685+0700,2382,2291,27.553,4569.577,55.4,39.64,43.08,59.47,,-3.47,126.3,15.19,21.9,1918,85,27,,,52,,,,,,0,,
2025-07-15T09:11:45.708+0700,2382,2291,27.553,4569.577,55.4,39.64,43.08,59.47,,-3.47,126.3,15.19,21.9,1918,85,27,,,52,,,,,,0,,
2025-07-15T09:11:46.300+0700,2383,2291,27.563,4569.587,52.59,39.64,43.08,59.47,,-4.5,126.7,8.25,12.4,1045,85,27,,,54,,,,,,0,,
2025-07-15T09:11:46.322+0700,2383,2291,27.563,4569.587,52.59,39.64,43.08,59.47,,-4.5,126.7,8.25,12.4,1045,85,27,,,54,,,,,,0,,
2025-07-15T09:11:46.917+0700,2383,2292,27.572,4569.596,52.41,39.65,43.08,59.47,,1.13,127.1,13.21,19.9,1679,85,27,,,55,,,,,,0,,
2025-07-15T09:11:46.933+0700,2383,2292,27.572,4569.596,52.41,39.65,43.08,59.47,,1.13,127.1,13.21,19.9,1679,85,27,,,55,,,,,,0,,
2025-07-15T09:11:47.541+0700,2384,2293,27.581,4569.605,52.77,39.65,43.09,59.47,,1.2,127.1,13.95,20.9,1773,85,27,,,54,,,,,,0,,
2025-07-15T09:11:47.565+0700,2384,2293,27.581,4569.605,52.77,39.65,43.09,59.47,,1.2,127.1,13.95,20.9,1773,85,27,,,54,,,,,,0,,
2025-07-15T09:11:48.161+0700,2385,2293,27.591,4569.614,51.91,39.65,43.09,59.47,,-0.97,127.2,12.19,18.5,1551,85,27,,,55,,,,,,0,,
2025-07-15T09:11:48.180+0700,2385,2293,27.591,4569.614,51.91,39.65,43.09,59.47,,-0.97,127.2,12.19,18.5,1551,85,27,,,55,,,,,,0,,
2025-07-15T09:11:48.784+0700,2385,2294,27.599,4569.623,52.19,39.66,43.09,59.47,,3.01,127.1,24.89,37.59,3164,85,27,,,55,,,,,,0,,
2025-07-15T09:11:48.810+0700,2385,2294,27.599,4569.623,52.19,39.66,43.09,59.47,,3.01,127.1,24.89,37.59,3164,85,27,,,55,,,,,,0,,
2025-07-15T09:11:49.402+0700,2386,2294,27.608,4569.632,54.46,39.66,43.09,59.47,,5.38,126.6,22.93,33.5,2903,85,27,,,53,,,,,,0,,
2025-07-15T09:11:49.426+0700,2386,2294,27.608,4569.632,54.46,39.66,43.09,59.47,,5.38,126.6,22.93,33.5,2903,85,27,,,53,,,,,,0,,
2025-07-15T09:11:50.023+0700,2386,2295,27.618,4569.641,55.83,39.66,43.1,59.47,,1.44,126.5,14.52,20.8,1837,85,27,,,51,,,,,,0,,
2025-07-15T09:11:50.046+0700,2386,2295,27.618,4569.641,55.83,39.66,43.1,59.47,,1.44,126.5,14.52,20.8,1837,85,27,,,51,,,,,,0,,
2025-07-15T09:11:50.643+0700,2387,2296,27.627,4569.651,55.58,39.67,43.1,59.47,,-0.48,127,-7.79,-22.4,-989,85,27,,,52,,,,,,0,,
2025-07-15T09:11:50.666+0700,2387,2296,27.627,4569.651,55.58,39.67,43.1,59.47,,-0.48,127,-7.79,-22.4,-989,85,27,,,52,,,,,,0,,
2025-07-15T09:11:51.263+0700,2388,2296,27.637,4569.661,50.61,39.67,43.1,59.47,,-11.48,127.7,-4.2,-13,-536,85,27,,,56,,,,,,0,,
2025-07-15T09:11:51.285+0700,2388,2296,27.637,4569.661,50.61,39.67,43.1,59.47,,-11.48,127.7,-4.2,-13,-536,85,27,,,56,,,,,,0,,
2025-07-15T09:11:51.883+0700,2388,2297,27.646,4569.669,50.97,39.67,43.11,59.47,,-0.45,127.89,12.08,18.6,1545,85,27,,,56,,,,,,0,,
2025-07-15T09:11:51.906+0700,2388,2297,27.646,4569.669,50.97,39.67,43.11,59.47,,-0.45,127.89,12.08,18.6,1545,85,27,,,56,,,,,,0,,
2025-07-15T09:11:52.474+0700,2389,2298,27.655,4569.678,52.09,39.68,43.11,59.47,,0.22,127.7,14.93,22.6,1907,85,27,,,55,,,,,,0,,
2025-07-15T09:11:52.498+0700,2389,2298,27.655,4569.678,52.09,39.68,43.11,59.47,,0.22,127.7,14.93,22.6,1907,85,27,,,55,,,,,,0,,
2025-07-15T09:11:53.123+0700,2390,2298,27.664,4569.687,52.34,39.68,43.11,59.47,,1.81,127.6,13.86,20.9,1769,85,27,,,55,,,,,,0,,
2025-07-15T09:11:53.147+0700,2390,2298,27.664,4569.687,52.34,39.68,43.11,59.47,,1.81,127.6,13.86,20.9,1769,85,27,,,55,,,,,,0,,
2025-07-15T09:11:53.738+0700,2390,2299,27.673,4569.696,53.17,39.68,43.11,59.47,,1.91,127.6,13.97,20.8,1783,85,27,,,54,,,,,,0,,
2025-07-15T09:11:53.762+0700,2390,2299,27.673,4569.696,53.17,39.68,43.11,59.47,,1.91,127.6,13.97,20.8,1783,85,27,,,54,,,,,,0,,
2025-07-15T09:11:54.361+0700,2391,2299,27.682,4569.705,53.31,39.69,43.12,59.47,,-3.68,127.8,-4.17,-12.4,-533,85,27,,,54,,,,,,0,,
2025-07-15T09:11:54.379+0700,2391,2299,27.682,4569.705,53.31,39.69,43.12,59.47,,-3.68,127.8,-4.17,-12.4,-533,85,27,,,54,,,,,,0,,
2025-07-15T09:11:54.983+0700,2391,2300,27.691,4569.714,51.19,39.69,43.12,59.47,,-0.48,128,5.47,8.39,700,85,27,,,56,,,,,,0,,
2025-07-15T09:11:55.005+0700,2391,2300,27.691,4569.714,51.19,39.69,43.12,59.47,,-0.48,128,5.47,8.39,700,85,27,,,56,,,,,,0,,
2025-07-15T09:11:55.605+0700,2392,2301,27.7,4569.723,51.3,39.69,43.12,59.47,,-0.48,127.89,11.81,18.1,1510,85,27,,,56,,,,,,0,,
2025-07-15T09:11:55.628+0700,2392,2301,27.7,4569.723,51.3,39.69,43.12,59.47,,-0.48,127.89,11.81,18.1,1510,85,27,,,56,,,,,,0,,
2025-07-15T09:11:56.203+0700,2393,2301,27.709,4569.732,52.34,39.7,43.12,59.47,,1.36,127.7,15.59,23.5,1991,85,27,,,55,,,,,,0,,
2025-07-15T09:11:56.225+0700,2393,2301,27.709,4569.732,52.34,39.7,43.12,59.47,,1.36,127.7,15.59,23.5,1991,85,27,,,55,,,,,,0,,
2025-07-15T09:11:56.824+0700,2393,2302,27.718,4569.741,53.31,39.7,43.13,59.47,,2.26,127.7,4.91,7.3,627,85,27,,,54,,,,,,0,,
2025-07-15T09:11:56.847+0700,2393,2302,27.718,4569.741,53.31,39.7,43.13,59.47,,2.26,127.7,4.91,7.3,627,85,27,,,54,,,,,,0,,
2025-07-15T09:11:57.443+0700,2394,2303,27.727,4569.75,54.39,39.7,43.13,59.47,,1.23,127.6,16.96,24.8,2164,85,27,,,53,,,,,,0,,
2025-07-15T09:11:57.467+0700,2394,2303,27.727,4569.75,54.39,39.7,43.13,59.47,,1.23,127.6,16.96,24.8,2164,85,27,,,53,,,,,,0,,
2025-07-15T09:11:58.067+0700,2395,2303,27.736,4569.76,54.43,39.71,43.13,59.47,,-1.13,127.6,16.97,24.8,2165,85,27,,,53,,,,,,0,,
2025-07-15T09:11:58.093+0700,2395,2303,27.736,4569.76,54.43,39.71,43.13,59.47,,-1.13,127.6,16.97,24.8,2165,85,27,,,53,,,,,,0,,
2025-07-15T09:11:58.678+0700,2395,2304,27.745,4569.769,54.9,39.71,43.14,59.47,,0.72,127.7,14.4,20.9,1839,85,27,,,53,,,,,,0,,
2025-07-15T09:11:58.700+0700,2395,2304,27.745,4569.769,54.9,39.71,43.14,59.47,,0.72,127.7,14.4,20.9,1839,85,27,,,53,,,,,,0,,
2025-07-15T09:11:59.303+0700,2396,2304,27.755,4569.778,56.77,39.71,43.14,59.47,,2.15,127.3,11.32,16,1441,85,27,,,51,,,,,,0,,
2025-07-15T09:11:59.326+0700,2396,2304,27.755,4569.778,56.77,39.71,43.14,59.47,,2.15,127.3,11.32,16,1441,85,27,,,51,,,,,,0,,
2025-07-15T09:11:59.921+0700,2396,2305,27.764,4569.788,59.5,39.72,43.14,59.5,,5.16,126.89,24.99,34,3171,85,27,,,48,,,,,,0,,
2025-07-15T09:11:59.938+0700,2396,2305,27.764,4569.788,59.5,39.72,43.14,59.5,,5.16,126.89,24.99,34,3171,85,27,,,48,,,,,,0,,
2025-07-15T09:12:00.524+0700,2397,2306,27.774,4569.798,58.78,39.72,43.15,59.5,,-2.01,127.3,-2.25,-6.2,-286,85,27,,,49,,,,,,0,,
2025-07-15T09:12:00.547+0700,2397,2306,27.774,4569.798,58.78,39.72,43.15,59.5,,-2.01,127.3,-2.25,-6.2,-286,85,27,,,49,,,,,,0,,
2025-07-15T09:12:01.145+0700,2398,2306,27.785,4569.809,57.06,39.73,43.15,59.5,,-1.25,127.8,0.28,0.39,36,85,27,,,51,,,,,,0,,
2025-07-15T09:12:01.169+0700,2398,2306,27.785,4569.809,57.06,39.73,43.15,59.5,,-1.25,127.8,0.28,0.39,36,85,27,,,51,,,,,,0,,
2025-07-15T09:12:01.764+0700,2398,2307,27.794,4569.818,55.44,39.73,43.15,59.5,,-3.25,128,-0.62,-1.8,-79,85,27,,,52,,,,,,0,,
2025-07-15T09:12:01.786+0700,2398,2307,27.794,4569.818,55.44,39.73,43.15,59.5,,-3.25,128,-0.62,-1.8,-79,85,27,,,52,,,,,,0,,
2025-07-15T09:12:02.384+0700,2399,2307,27.804,4569.828,55.33,39.74,43.16,59.5,,-3.94,128.3,7.34,10.6,942,85,27,,,52,,,,,,0,,
2025-07-15T09:12:02.405+0700,2399,2307,27.804,4569.828,55.33,39.74,43.16,59.5,,-3.94,128.3,7.34,10.6,942,85,27,,,52,,,,,,0,,
2025-07-15T09:12:03.005+0700,2399,2308,27.814,4569.838,54.43,39.74,43.16,59.5,,-1.23,128.39,5.54,8.09,711,85,27,,,53,,,,,,0,,
2025-07-15T09:12:03.028+0700,2399,2308,27.814,4569.838,54.43,39.74,43.16,59.5,,-1.23,128.39,5.54,8.09,711,85,27,,,53,,,,,,0,,
2025-07-15T09:12:03.648+0700,2400,2309,27.823,4569.847,54.57,39.74,43.16,59.5,,-0.23,128.3,4.73,6.89,607,85,27,,,53,,,,,,0,,
